[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Two different suns"

    [[setup.suns]]
    link_factor = 1.5
    green = 255
    azimuth = 90
    width = 11
    red = 100
    [[setup.suns]]
    blue = 255
    link_factor = -0.8
    green = 128
    azimuth = 180
    width = 3
    red = 41

[experiment]
datetime = 2023-12-10T12:11:00.293Z

ms,x,y,θ,start1,stop1,start2,stop2
352770,,,,24,34,56,58
352872,,,,24,34,56,58
352972,,,,24,34,56,58
353071,,,,24,34,56,58
353171,,,,24,34,56,58
353273,,,,24,34,56,58
353372,,,,24,34,56,58
353470,,,,24,34,56,58
353572,,,,24,34,56,58
353670,,,,24,34,56,58
353771,,,,24,34,56,58
353876,,,,24,34,56,58
353969,,,,24,34,56,58
354071,,,,24,34,56,58
354171,,,,24,34,56,58
354273,,,,24,34,56,58
354371,,,,24,34,56,58
354473,,,,24,34,56,58
354569,,,,24,34,56,58
354672,,,,24,34,56,58
354772,,,,24,34,56,58
354874,,,,24,34,56,58
354973,,,,24,34,56,58
355070,,,,24,34,56,58
355171,,,,24,34,56,58
355270,,,,24,34,56,58
355370,,,,24,34,56,58
355471,,,,24,34,56,58
355571,,,,24,34,56,58
355670,,,,24,34,56,58
355770,,,,24,34,56,58
355876,,,,24,34,56,58
355971,,,,24,34,56,58
356071,,,,24,34,56,58
356170,,,,24,34,56,58
356272,,,,24,34,56,58
356372,,,,24,34,56,58
356472,,,,24,34,56,58
356572,,,,24,34,56,58
356672,,,,24,34,56,58
356769,,,,24,34,56,58
356873,,,,24,34,56,58
356969,,,,24,34,56,58
357070,,,,24,34,56,58
357173,,,,24,34,56,58
357272,,,,24,34,56,58
357371,,,,24,34,56,58
357471,,,,24,34,56,58
357571,,,,24,34,56,58
357672,,,,24,34,56,58
357771,,,,24,34,56,58
357874,,,,24,34,56,58
357972,,,,24,34,56,58
358071,,,,24,34,56,58
358171,,,,24,34,56,58
358272,,,,24,34,56,58
358370,,,,24,34,56,58
358470,,,,24,34,56,58
358573,,,,24,34,56,58
358672,,,,24,34,56,58
358772,,,,24,34,56,58
358875,,,,24,34,56,58
358970,,,,24,34,56,58
359071,,,,24,34,56,58
359171,,,,24,34,56,58
359271,,,,24,34,56,58
359371,,,,24,34,56,58
359471,,,,24,34,56,58
359572,,,,24,34,56,58
359671,,,,24,34,56,58
359770,,,,24,34,56,58
359875,,,,24,34,56,58
359971,,,,24,34,56,58
360069,,,,24,34,56,58
360168,,,,24,34,56,58
360272,,,,24,34,56,58
360372,,,,24,34,56,58
360471,,,,24,34,56,58
360573,,,,24,34,56,58
360673,,,,24,34,56,58
360770,,,,24,34,56,58
360872,,,,24,34,56,58
360970,,,,24,34,56,58
361071,,,,24,34,56,58
361169,,,,24,34,56,58
361273,,,,24,34,56,58
361371,,,,24,34,56,58
361470,,,,24,34,56,58
361571,,,,24,34,56,58
361670,,,,24,34,56,58
361770,,,,24,34,56,58
361876,,,,24,34,56,58
361970,,,,24,34,56,58
362072,,,,24,34,56,58
362170,,,,24,34,56,58
362271,,,,24,34,56,58
362371,,,,24,34,56,58
362472,,,,24,34,56,58
362573,,,,24,34,56,58
362671,,,,24,34,56,58
362771,,,,24,34,56,58
362874,,,,24,34,56,58
362970,,,,24,34,56,58
363072,,,,24,34,56,58
363176,,,,24,34,56,58
363271,,,,24,34,56,58
363372,,,,24,34,56,58
363470,,,,24,34,56,58
363570,,,,24,34,56,58
363671,,,,24,34,56,58
363770,,,,24,34,56,58
363874,,,,24,34,56,58
363970,,,,24,34,56,58
364072,,,,24,34,56,58
364172,,,,24,34,56,58
364272,,,,24,34,56,58
364372,,,,24,34,56,58
364471,,,,24,34,56,58
364574,,,,24,34,56,58
364671,,,,24,34,56,58
364771,,,,24,34,56,58
364875,,,,24,34,56,58
364971,,,,24,34,56,58
365070,,,,24,34,56,58
365169,,,,24,34,56,58
365272,,,,24,34,56,58
365374,,,,24,34,56,58
365470,,,,24,34,56,58
365572,,,,24,34,56,58
365672,,,,24,34,56,58
365772,,,,24,34,56,58
365876,,,,24,34,56,58
365972,,,,24,34,56,58
366070,,,,24,34,56,58
366170,,,,24,34,56,58
366272,,,,24,34,56,58
366372,,,,24,34,56,58
366472,,,,24,34,56,58
366570,,,,24,34,56,58
366672,,,,24,34,56,58
366772,,,,24,34,56,58
366874,,,,24,34,56,58
366971,,,,24,34,56,58
367071,,,,24,34,56,58
367170,,,,24,34,56,58
367273,,,,24,34,56,58
367372,,,,24,34,56,58
367471,,,,24,34,56,58
367571,,,,24,34,56,58
367671,,,,24,34,56,58
367772,,,,24,34,56,58
367875,,,,24,34,56,58
367971,,,,24,34,56,58
368071,,,,24,34,56,58
368170,,,,24,34,56,58
368273,,,,24,34,56,58
368371,,,,24,34,56,58
368473,,,,24,34,56,58
368570,,,,24,34,56,58
368672,,,,24,34,56,58
368773,,,,24,34,56,58
368876,,,,24,34,56,58
368971,,,,24,34,56,58
369073,,,,24,34,56,58
369169,,,,24,34,56,58
369272,,,,24,34,56,58
369373,,,,24,34,56,58
369471,,,,24,34,56,58
369572,,,,24,34,56,58
369672,,,,24,34,56,58
369772,,,,24,34,56,58
369874,,,,24,34,56,58
369970,,,,24,34,56,58
370069,,,,24,34,56,58
370171,,,,24,34,56,58
370271,,,,24,34,56,58
370374,,,,24,34,56,58
370472,,,,24,34,56,58
370570,,,,24,34,56,58
370671,,,,24,34,56,58
370772,,,,24,34,56,58
370874,,,,24,34,56,58
370971,,,,24,34,56,58
371071,,,,24,34,56,58
371172,,,,24,34,56,58
371270,,,,24,34,56,58
371371,,,,24,34,56,58
371468,,,,24,34,56,58
371571,,,,24,34,56,58
371674,,,,24,34,56,58
371773,,,,24,34,56,58
371873,,,,24,34,56,58
371972,,,,24,34,56,58
372071,,,,24,34,56,58
372169,,,,24,34,56,58
372271,,,,24,34,56,58
372373,,,,24,34,56,58
372471,,,,24,34,56,58
372571,,,,24,34,56,58
372672,,,,24,34,56,58
372773,,,,24,34,56,58
372873,,,,24,34,56,58
372973,,,,24,34,56,58
373070,,,,24,34,56,58
373169,,,,24,34,56,58
373272,,,,24,34,56,58
373372,,,,24,34,56,58
373471,,,,24,34,56,58
373571,,,,24,34,56,58
373671,,,,24,34,56,58
373772,,,,24,34,56,58
373875,,,,24,34,56,58
373972,,,,24,34,56,58
374071,,,,24,34,56,58
374171,,,,24,34,56,58
374273,,,,24,34,56,58
374374,,,,24,34,56,58
374472,,,,24,34,56,58
374572,,,,24,34,56,58
374673,,,,24,34,56,58
374771,,,,24,34,56,58
374876,,,,24,34,56,58
374974,,,,24,34,56,58
375074,,,,24,34,56,58
375171,,,,24,34,56,58
375274,,,,24,34,56,58
375372,,,,24,34,56,58
375472,,,,24,34,56,58
375571,,,,24,34,56,58
375677,,,,24,34,56,58
375773,,,,24,34,56,58
375874,,,,24,34,56,58
375971,,,,24,34,56,58
376070,,,,24,34,56,58
376172,,,,24,34,56,58
376271,,,,24,34,56,58
376375,,,,24,34,56,58
376472,,,,24,34,56,58
376572,,,,24,34,56,58
376671,,,,24,34,56,58
376772,,,,24,34,56,58
376874,,,,24,34,56,58
376971,,,,24,34,56,58
377069,,,,24,34,56,58
377172,,,,24,34,56,58
377274,,,,24,34,56,58
377373,,,,24,34,56,58
377471,,,,24,34,56,58
377570,,,,24,34,56,58
377672,,,,24,34,56,58
377770,,,,24,34,56,58
377874,,,,24,34,56,58
377970,,,,24,34,56,58
378073,,,,24,34,56,58
378170,,,,24,34,56,58
378271,,,,24,34,56,58
378371,,,,24,34,56,58
378472,,,,24,34,56,58
378571,,,,24,34,56,58
378673,,,,24,34,56,58
378772,,,,24,34,56,58
378874,,,,24,34,56,58
378972,,,,24,34,56,58
379072,,,,24,34,56,58
379171,,,,24,34,56,58
379272,,,,24,34,56,58
379375,,,,24,34,56,58
379472,,,,24,34,56,58
379572,,,,24,34,56,58
379671,,,,24,34,56,58
379771,,,,24,34,56,58
379875,,,,24,34,56,58
379973,,,,24,34,56,58
380072,,,,24,34,56,58
380172,,,,24,34,56,58
380272,,,,24,34,56,58
380373,,,,24,34,56,58
380472,,,,24,34,56,58
380570,,,,24,34,56,58
380674,,,,24,34,56,58
380771,,,,24,34,56,58
380873,,,,24,34,56,58
380971,,,,24,34,56,58
381071,,,,24,34,56,58
381172,,,,24,34,56,58
381273,,,,24,34,56,58
381373,,,,24,34,56,58
381473,,,,24,34,56,58
381572,,,,24,34,56,58
381675,,,,24,34,56,58
381772,,,,24,34,56,58
381876,,,,24,34,56,58
381975,,,,24,34,56,58
382072,,,,24,34,56,58
382172,,,,24,34,56,58
382273,,,,24,34,56,58
382372,,,,24,34,56,58
382471,,,,24,34,56,58
382571,,,,24,34,56,58
382673,,,,24,34,56,58
382772,,,,24,34,56,58
382874,,,,24,34,56,58
382972,,,,24,34,56,58
383073,,,,24,34,56,58
383173,,,,24,34,56,58
383272,,,,24,34,56,58
383372,,,,24,34,56,58
383472,,,,24,34,56,58
383572,,,,24,34,56,58
383674,,,,24,34,56,58
383771,,,,24,34,56,58
383875,,,,24,34,56,58
383972,,,,24,34,56,58
384072,,,,24,34,56,58
384170,,,,24,34,56,58
384272,,,,24,34,56,58
384373,,,,24,34,56,58
384471,,,,24,34,56,58
384571,,,,24,34,56,58
384672,,,,24,34,56,58
384771,,,,24,34,56,58
384874,,,,24,34,56,58
384973,,,,24,34,56,58
385073,,,,24,34,56,58
385171,,,,24,34,56,58
385273,,,,24,34,56,58
385372,,,,24,34,56,58
385473,,,,24,34,56,58
385573,,,,24,34,56,58
385671,,,,24,34,56,58
385773,,,,24,34,56,58
385875,,,,24,34,56,58
385972,,,,24,34,56,58
386073,,,,24,34,56,58
386174,,,,24,34,56,58
386271,,,,24,34,56,58
386372,,,,24,34,56,58
386473,,,,24,34,56,58
386572,,,,24,34,56,58
386672,,,,24,34,56,58
386772,,,,24,34,56,58
386875,,,,24,34,56,58
386970,,,,24,34,56,58
387072,,,,24,34,56,58
387171,,,,24,34,56,58
387271,,,,24,34,56,58
387373,,,,24,34,56,58
387472,,,,24,34,56,58
387571,,,,24,34,56,58
387671,,,,24,34,56,58
387771,,,,24,34,56,58
387875,,,,24,34,56,58
387973,,,,24,34,56,58
388073,,,,24,34,56,58
388172,,,,24,34,56,58
388275,,,,24,34,56,58
388371,,,,24,34,56,58
388472,,,,24,34,56,58
388571,,,,24,34,56,58
388673,,,,24,34,56,58
388771,,,,24,34,56,58
388875,,,,24,34,56,58
388972,,,,24,34,56,58
389071,,,,24,34,56,58
389170,,,,24,34,56,58
389273,,,,24,34,56,58
389370,,,,24,34,56,58
389472,,,,24,34,56,58
389571,,,,24,34,56,58
389673,,,,24,34,56,58
389770,,,,24,34,56,58
389874,,,,24,34,56,58
389972,,,,24,34,56,58
390072,,,,24,34,56,58
390171,,,,24,34,56,58
390275,,,,24,34,56,58
390374,,,,24,34,56,58
390472,,,,24,34,56,58
390571,,,,24,34,56,58
390673,,,,24,34,56,58
390771,,,,24,34,56,58
390873,,,,24,34,56,58
390972,,,,24,34,56,58
391073,,,,24,34,56,58
391170,,,,24,34,56,58
391273,,,,24,34,56,58
391371,,,,24,34,56,58
391473,,,,24,34,56,58
391572,,,,24,34,56,58
391672,,,,24,34,56,58
391773,,,,24,34,56,58
391874,,,,24,34,56,58
391971,,,,24,34,56,58
392074,,,,24,34,56,58
392173,,,,24,34,56,58
392272,,,,24,34,56,58
392372,,,,24,34,56,58
392472,,,,24,34,56,58
392573,,,,24,34,56,58
392672,,,,24,34,56,58
392771,,,,24,34,56,58
392876,,,,24,34,56,58
392972,,,,24,34,56,58
393071,,,,24,34,56,58
393173,,,,24,34,56,58
393274,,,,24,34,56,58
393372,,,,24,34,56,58
393474,,,,24,34,56,58
393572,,,,24,34,56,58
393672,,,,24,34,56,58
393773,,,,24,34,56,58
393876,,,,24,34,56,58
393972,,,,24,34,56,58
394073,,,,24,34,56,58
394174,,,,24,34,56,58
394273,,,,24,34,56,58
394371,,,,24,34,56,58
394472,,,,24,34,56,58
394571,,,,24,34,56,58
394670,,,,24,34,56,58
394771,,,,24,34,56,58
394875,,,,24,34,56,58
394972,,,,24,34,56,58
395069,,,,24,34,56,58
395174,,,,24,34,56,58
395267,,,,24,34,56,58
395372,,,,24,34,56,58
395466,,,,24,34,56,58
395572,,,,24,34,56,58
395669,,,,24,34,56,58
395771,,,,24,34,56,58
395871,,,,24,34,56,58
395972,,,,24,34,56,58
396071,,,,24,34,56,58
396173,,,,24,34,56,58
396269,,,,24,34,56,58
396372,,,,24,34,56,58
396469,,,,24,34,56,58
396572,,,,24,34,56,58
396669,,,,24,34,56,58
396771,,,,24,34,56,58
396871,,,,24,34,56,58
396971,,,,24,34,56,58
397067,,,,24,34,56,58
397173,,,,24,34,56,58
397268,,,,24,34,56,58
397373,,,,24,34,56,58
397468,,,,24,34,56,58
397571,,,,24,34,56,58
397671,,,,24,34,56,58
397772,,,,24,34,56,58
397873,,,,24,34,56,58
397971,,,,24,34,56,58
398070,,,,24,34,56,58
398173,,,,24,34,56,58
398266,,,,24,34,56,58
398372,,,,24,34,56,58
398468,,,,24,34,56,58
398572,,,,24,34,56,58
398669,,,,24,34,56,58
398770,,,,24,34,56,58
398873,,,,24,34,56,58
398971,,,,24,34,56,58
399069,,,,24,34,56,58
399172,,,,24,34,56,58
399269,,,,24,34,56,58
399374,,,,24,34,56,58
399469,,,,24,34,56,58
399572,,,,24,34,56,58
399672,,,,24,34,56,58
399770,,,,24,34,56,58
399873,,,,24,34,56,58
399972,,,,24,34,56,58
400071,,,,24,34,56,58
400173,,,,24,34,56,58
400269,,,,24,34,56,58
400372,,,,24,34,56,58
400469,,,,24,34,56,58
400571,,,,24,34,56,58
400669,,,,24,34,56,58
400772,,,,24,34,56,58
400872,,,,24,34,56,58
400972,,,,24,34,56,58
401071,,,,24,34,56,58
401170,,,,24,34,56,58
401267,,,,24,34,56,58
401373,,,,24,34,56,58
401469,,,,24,34,56,58
401574,,,,24,34,56,58
401669,,,,24,34,56,58
401771,,,,24,34,56,58
401872,,,,24,34,56,58
401973,,,,24,34,56,58
402068,,,,24,34,56,58
402173,,,,24,34,56,58
402267,,,,24,34,56,58
402373,,,,24,34,56,58
402469,,,,24,34,56,58
402572,,,,24,34,56,58
402667,,,,24,34,56,58
402772,,,,24,34,56,58
402870,,,,24,34,56,58
402972,,,,24,34,56,58
403068,,,,24,34,56,58
403173,,,,24,34,56,58
403267,,,,24,34,56,58
403371,,,,24,34,56,58
403469,,,,24,34,56,58
403572,,,,24,34,56,58
403667,,,,24,34,56,58
403771,,,,24,34,56,58
403872,,,,24,34,56,58
403971,,,,24,34,56,58
404068,,,,24,34,56,58
404173,,,,24,34,56,58
404268,,,,24,34,56,58
404372,,,,24,34,56,58
404470,,,,24,34,56,58
404572,,,,24,34,56,58
404667,,,,24,34,56,58
404771,,,,24,34,56,58
404872,,,,24,34,56,58
404972,,,,24,34,56,58
405068,,,,24,34,56,58
405174,,,,24,34,56,58
405267,,,,24,34,56,58
405372,,,,24,34,56,58
405468,,,,24,34,56,58
405571,,,,24,34,56,58
405669,,,,24,34,56,58
405770,,,,24,34,56,58
405871,,,,24,34,56,58
405972,,,,24,34,56,58
406068,,,,24,34,56,58
406174,,,,24,34,56,58
406266,,,,24,34,56,58
406374,,,,24,34,56,58
406468,,,,24,34,56,58
406573,,,,24,34,56,58
406669,,,,24,34,56,58
406771,,,,24,34,56,58
406870,,,,24,34,56,58
406970,,,,24,34,56,58
407068,,,,24,34,56,58
407172,,,,24,34,56,58
407268,,,,24,34,56,58
407371,,,,24,34,56,58
407469,,,,24,34,56,58
407571,,,,24,34,56,58
407668,,,,24,34,56,58
407771,,,,24,34,56,58
407871,,,,24,34,56,58
407972,,,,24,34,56,58
408069,,,,24,34,56,58
408171,,,,24,34,56,58
408267,,,,24,34,56,58
408371,,,,24,34,56,58
408470,,,,24,34,56,58
408573,,,,24,34,56,58
408668,,,,24,34,56,58
408773,,,,24,34,56,58
408871,,,,24,34,56,58
408972,,,,24,34,56,58
409068,,,,24,34,56,58
409173,,,,24,34,56,58
409268,,,,24,34,56,58
409369,,,,24,34,56,58
409468,,,,24,34,56,58
409568,,,,24,34,56,58
409670,,,,24,34,56,58
409770,,,,24,34,56,58
409872,,,,24,34,56,58
409967,,,,24,34,56,58
410067,,,,24,34,56,58
410168,,,,24,34,56,58
410266,,,,24,34,56,58
410366,,,,24,34,56,58
410471,,,,24,34,56,58
410569,,,,24,34,56,58
410668,,,,24,34,56,58
410769,,,,24,34,56,58
410872,,,,24,34,56,58
410967,,,,24,34,56,58
411069,,,,24,34,56,58
411167,,,,24,34,56,58
411267,,,,24,34,56,58
411370,,,,24,34,56,58
411472,,,,24,34,56,58
411569,,,,24,34,56,58
411668,,,,24,34,56,58
411769,,,,24,34,56,58
411873,,,,24,34,56,58
411970,,,,24,34,56,58
412070,,,,24,34,56,58
412169,,,,24,34,56,58
412267,,,,24,34,56,58
412367,,,,24,34,56,58
412469,,,,24,34,56,58
412570,,,,24,34,56,58
412669,,,,24,34,56,58
412768,,,,24,34,56,58
412873,,,,24,34,56,58
412968,,,,24,34,56,58
413070,,,,24,34,56,58
413170,,,,24,34,56,58
413267,,,,24,34,56,58
413368,,,,24,34,56,58
413471,,,,24,34,56,58
413568,,,,24,34,56,58
413669,,,,24,34,56,58
413768,,,,24,34,56,58
413873,,,,24,34,56,58
413967,,,,24,34,56,58
414069,,,,24,34,56,58
414168,,,,24,34,56,58
414268,,,,24,34,56,58
414368,,,,24,34,56,58
414470,,,,24,34,56,58
414567,,,,24,34,56,58
414668,,,,24,34,56,58
414766,,,,24,34,56,58
414870,,,,24,34,56,58
414967,,,,24,34,56,58
415069,,,,24,34,56,58
415170,,,,24,34,56,58
415270,,,,24,34,56,58
415368,,,,24,34,56,58
415469,,,,24,34,56,58
415570,,,,24,34,56,58
415669,,,,24,34,56,58
415767,,,,24,34,56,58
415875,,,,24,34,56,58
415969,,,,24,34,56,58
416068,,,,24,34,56,58
416169,,,,24,34,56,58
416266,,,,24,34,56,58
416369,,,,24,34,56,58
416468,,,,24,34,56,58
416569,,,,24,34,56,58
416668,,,,24,34,56,58
416769,,,,24,34,56,58
416869,,,,24,34,56,58
416969,,,,24,34,56,58
417070,,,,24,34,56,58
417170,,,,24,34,56,58
417268,,,,24,34,56,58
417370,,,,24,34,56,58
417470,,,,24,34,56,58
417572,,,,24,34,56,58
417669,,,,24,34,56,58
417768,,,,24,34,56,58
417873,,,,24,34,56,58
417970,,,,24,34,56,58
418071,,,,24,34,56,58
418169,,,,24,34,56,58
418268,,,,24,34,56,58
418369,,,,24,34,56,58
418469,,,,24,34,56,58
418569,,,,24,34,56,58
418670,,,,24,34,56,58
418769,,,,24,34,56,58
418872,,,,24,34,56,58
418972,,,,24,34,56,58
419069,,,,24,34,56,58
419167,,,,24,34,56,58
419268,,,,24,34,56,58
419368,,,,24,34,56,58
419471,,,,24,34,56,58
419568,,,,24,34,56,58
419669,,,,24,34,56,58
419770,,,,24,34,56,58
419874,,,,24,34,56,58
419974,,,,24,34,56,58
420072,,,,24,34,56,58
420169,,,,24,34,56,58
420269,,,,24,34,56,58
420369,,,,24,34,56,58
420471,,,,24,34,56,58
420570,,,,24,34,56,58
420667,,,,24,34,56,58
420769,,,,24,34,56,58
420872,,,,24,34,56,58
420969,,,,24,34,56,58
421070,,,,24,34,56,58
421168,,,,24,34,56,58
421268,,,,24,34,56,58
421368,,,,24,34,56,58
421472,,,,24,34,56,58
421568,,,,24,34,56,58
421670,,,,24,34,56,58
421769,,,,24,34,56,58
421871,,,,24,34,56,58
421970,,,,24,34,56,58
422069,,,,24,34,56,58
422172,,,,24,34,56,58
422268,,,,24,34,56,58
422367,,,,24,34,56,58
422470,,,,24,34,56,58
422571,,,,24,34,56,58
422669,,,,24,34,56,58
422768,,,,24,34,56,58
422872,,,,24,34,56,58
422970,,,,24,34,56,58
423071,,,,24,34,56,58
423170,,,,24,34,56,58
423270,,,,24,34,56,58
423368,,,,24,34,56,58
423470,,,,24,34,56,58
423569,,,,24,34,56,58
423669,,,,24,34,56,58
423770,,,,24,34,56,58
423875,,,,24,34,56,58
423969,,,,24,34,56,58
424071,,,,24,34,56,58
424169,,,,24,34,56,58
424267,,,,24,34,56,58
424371,,,,24,34,56,58
424471,,,,24,34,56,58
424548,,,,24,34,56,58
424670,,,,24,34,56,58
424769,,,,24,34,56,58
424873,,,,24,34,56,58
424969,,,,24,34,56,58
425070,,,,24,34,56,58
425169,,,,24,34,56,58
425266,,,,24,34,56,58
425369,,,,24,34,56,58
425470,,,,24,34,56,58
425570,,,,24,34,56,58
425667,,,,24,34,56,58
425770,,,,24,34,56,58
425872,,,,24,34,56,58
425970,,,,24,34,56,58
426070,,,,24,34,56,58
426171,,,,24,34,56,58
426269,,,,24,34,56,58
426368,,,,24,34,56,58
426467,,,,24,34,56,58
426571,,,,24,34,56,58
426668,,,,24,34,56,58
426768,,,,24,34,56,58
426870,,,,24,34,56,58
426968,,,,24,34,56,58
427070,,,,24,34,56,58
427170,,,,24,34,56,58
427268,,,,24,34,56,58
427368,,,,24,34,56,58
427468,,,,24,34,56,58
427568,,,,24,34,56,58
427668,,,,24,34,56,58
427769,,,,24,34,56,58
427873,,,,24,34,56,58
427970,,,,24,34,56,58
428070,,,,24,34,56,58
428170,,,,24,34,56,58
428269,,,,24,34,56,58
428370,,,,24,34,56,58
428471,,,,24,34,56,58
428570,,,,24,34,56,58
428669,,,,24,34,56,58
428768,,,,24,34,56,58
428872,,,,24,34,56,58
428970,,,,24,34,56,58
429069,,,,24,34,56,58
429169,,,,24,34,56,58
429269,,,,24,34,56,58
429368,,,,24,34,56,58
429469,,,,24,34,56,58
429569,,,,24,34,56,58
429672,,,,24,34,56,58
429769,,,,24,34,56,58
429872,,,,24,34,56,58
429969,,,,24,34,56,58
430071,,,,24,34,56,58
430170,,,,24,34,56,58
430268,,,,24,34,56,58
430369,,,,24,34,56,58
430471,,,,24,34,56,58
430568,,,,24,34,56,58
430668,,,,24,34,56,58
430771,,,,24,34,56,58
430874,,,,24,34,56,58
430970,,,,24,34,56,58
431071,,,,24,34,56,58
431170,,,,24,34,56,58
431268,,,,24,34,56,58
431369,,,,24,34,56,58
431470,,,,24,34,56,58
431569,,,,24,34,56,58
431669,,,,24,34,56,58
431768,,,,24,34,56,58
431872,,,,24,34,56,58
431973,,,,24,34,56,58
432072,,,,24,34,56,58
432171,,,,24,34,56,58
432269,,,,24,34,56,58
432369,,,,24,34,56,58
432471,,,,24,34,56,58
432573,,,,24,34,56,58
432669,,,,24,34,56,58
432769,,,,24,34,56,58
432873,,,,24,34,56,58
432972,,,,24,34,56,58
433071,,,,24,34,56,58
433171,,,,24,34,56,58
433269,,,,24,34,56,58
433369,,,,24,34,56,58
433470,,,,24,34,56,58
433569,,,,24,34,56,58
433669,,,,24,34,56,58
433768,,,,24,34,56,58
433874,,,,24,34,56,58
433970,,,,24,34,56,58
434071,,,,24,34,56,58
434169,,,,24,34,56,58
434272,,,,24,34,56,58
434368,,,,24,34,56,58
434470,,,,24,34,56,58
434571,,,,24,34,56,58
434668,,,,24,34,56,58
434770,,,,24,34,56,58
434872,,,,24,34,56,58
434969,,,,24,34,56,58
435069,,,,24,34,56,58
435169,,,,24,34,56,58
435271,,,,24,34,56,58
435371,,,,24,34,56,58
435471,,,,24,34,56,58
435569,,,,24,34,56,58
435670,,,,24,34,56,58
435781,,,,24,34,56,58
435872,,,,24,34,56,58
435971,,,,24,34,56,58
436071,,,,24,34,56,58
436171,,,,24,34,56,58
436271,,,,24,34,56,58
436367,,,,24,34,56,58
436469,,,,24,34,56,58
436567,,,,24,34,56,58
436669,,,,24,34,56,58
436770,,,,24,34,56,58
436872,,,,24,34,56,58
436969,,,,24,34,56,58
437070,,,,24,34,56,58
437170,,,,24,34,56,58
437270,,,,24,34,56,58
437368,,,,24,34,56,58
437469,,,,24,34,56,58
437570,,,,24,34,56,58
437670,,,,24,34,56,58
437769,,,,24,34,56,58
437873,,,,24,34,56,58
437970,,,,24,34,56,58
438070,,,,24,34,56,58
438170,,,,24,34,56,58
438268,,,,24,34,56,58
438369,,,,24,34,56,58
438471,,,,24,34,56,58
438571,,,,24,34,56,58
438669,,,,24,34,56,58
438769,,,,24,34,56,58
438873,,,,24,34,56,58
438971,,,,24,34,56,58
439072,,,,24,34,56,58
439172,,,,24,34,56,58
439270,,,,24,34,56,58
439368,,,,24,34,56,58
439470,,,,24,34,56,58
439571,,,,24,34,56,58
439670,,,,24,34,56,58
439769,,,,24,34,56,58
439873,,,,24,34,56,58
439971,,,,24,34,56,58
440069,,,,24,34,56,58
440169,,,,24,34,56,58
440268,,,,24,34,56,58
440372,,,,24,34,56,58
440470,,,,24,34,56,58
440571,,,,24,34,56,58
440670,,,,24,34,56,58
440769,,,,24,34,56,58
440874,,,,24,34,56,58
440971,,,,24,34,56,58
441071,,,,24,34,56,58
441171,,,,24,34,56,58
441270,,,,24,34,56,58
441370,,,,24,34,56,58
441470,,,,24,34,56,58
441578,,,,24,34,56,58
441666,,,,24,34,56,58
441770,,,,24,34,56,58
441874,,,,24,34,56,58
441969,,,,24,34,56,58
442069,,,,24,34,56,58
442170,,,,24,34,56,58
442268,,,,24,34,56,58
442370,,,,24,34,56,58
442471,,,,24,34,56,58
442570,,,,24,34,56,58
442670,,,,24,34,56,58
442768,,,,24,34,56,58
442873,,,,24,34,56,58
442969,,,,24,34,56,58
443072,,,,24,34,56,58
443171,,,,24,34,56,58
443271,,,,24,34,56,58
443369,,,,24,34,56,58
443469,,,,24,34,56,58
443570,,,,24,34,56,58
443670,,,,24,34,56,58
443768,,,,24,34,56,58
443873,,,,24,34,56,58
443970,,,,24,34,56,58
444068,,,,24,34,56,58
444171,,,,24,34,56,58
444269,,,,24,34,56,58
444368,,,,24,34,56,58
444470,,,,24,34,56,58
444570,,,,24,34,56,58
444668,,,,24,34,56,58
444773,,,,24,34,56,58
444871,,,,24,34,56,58
444970,,,,24,34,56,58
445070,,,,24,34,56,58
445169,,,,24,34,56,58
445270,,,,24,34,56,58
445369,,,,24,34,56,58
445470,,,,24,34,56,58
445568,,,,24,34,56,58
445670,,,,24,34,56,58
445770,,,,24,34,56,58
445873,,,,24,34,56,58
445970,,,,24,34,56,58
446069,,,,24,34,56,58
446170,,,,24,34,56,58
446268,,,,24,34,56,58
446370,,,,24,34,56,58
446472,,,,24,34,56,58
446570,,,,24,34,56,58
446669,,,,24,34,56,58
446771,,,,24,34,56,58
446874,,,,24,34,56,58
446968,,,,24,34,56,58
447070,,,,24,34,56,58
447168,,,,24,34,56,58
447271,,,,24,34,56,58
447371,,,,24,34,56,58
447469,,,,24,34,56,58
447570,,,,24,34,56,58
447669,,,,24,34,56,58
447769,,,,24,34,56,58
447873,,,,24,34,56,58
447971,,,,24,34,56,58
448069,,,,24,34,56,58
448169,,,,24,34,56,58
448268,,,,24,34,56,58
448369,,,,24,34,56,58
448470,,,,24,34,56,58
448570,,,,24,34,56,58
448670,,,,24,34,56,58
448770,,,,24,34,56,58
448875,,,,24,34,56,58
448970,,,,24,34,56,58
449071,,,,24,34,56,58
449169,,,,24,34,56,58
449268,,,,24,34,56,58
449370,,,,24,34,56,58
449470,,,,24,34,56,58
449571,,,,24,34,56,58
449669,,,,24,34,56,58
449769,,,,24,34,56,58
449875,,,,24,34,56,58
449969,,,,24,34,56,58
450071,,,,24,34,56,58
450168,,,,24,34,56,58
450269,,,,24,34,56,58
