[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Crazy"

    [[setup.suns]]
    link_factor = 2
    green = 255
    width = 11
    [[setup.suns]]
    blue = 255
    link_factor = 1
    azimuth = 50
    [[setup.suns]]
    link_factor = 0
    azimuth = 100
    red = 255
    [[setup.suns]]
    link_factor = -1
    green = 255
    azimuth = 150
    red = 255
    [[setup.suns]]
    blue = 255
    link_factor = -2
    azimuth = 200
    red = 255
    [[setup.suns]]
    blue = 255
    link_factor = 0.5
    green = 255
    azimuth = 250
    [[setup.suns]]
    blue = 255
    link_factor = -0.5
    green = 255
    azimuth = 300
    red = 255

[experiment]
datetime = 2023-12-10T12:29:11.435Z

ms,x,y,θ,start1,stop1,start2,stop2,start3,stop3,start4,stop4,start5,stop5,start6,stop6,start7,stop7
1130263,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1130355,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1130460,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1130558,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1130670,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1130755,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1130863,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1130957,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1131059,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1131157,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1131261,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1131358,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1131462,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1131556,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1131663,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1131757,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1131863,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1131965,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1132038,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1132158,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1132261,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1132359,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1132464,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1132565,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1132637,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1132758,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1132862,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1132958,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1133063,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1133159,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1133236,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1133332,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1133438,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1133532,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1133653,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1133751,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1133861,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1133950,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1134054,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1134157,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1134259,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1134357,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1134471,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1134559,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1134637,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1134732,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1134837,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1134948,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1135055,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1135150,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1135261,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1135358,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1135461,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1135560,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1135664,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1135771,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1135838,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1135956,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1136061,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1136156,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1136264,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1136366,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1136438,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1136557,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1136661,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1136758,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1136862,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1136957,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1137039,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1137159,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1137262,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1137358,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1137463,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1137558,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1137669,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1137755,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1137858,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1137958,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1138062,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1138155,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1138266,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1138334,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1138450,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1138556,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1138658,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1138758,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1138851,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1138955,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1139059,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1139157,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1139255,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1139357,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1139458,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1139562,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1139656,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1139757,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1139857,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1139955,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1140056,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1140164,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1140257,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1140358,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1140449,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1140557,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1140655,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1140759,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1140833,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1140958,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1141058,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1141157,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1141256,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1141356,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1141463,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1141557,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1141658,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1141756,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1141859,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1141959,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1142064,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1142159,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1142256,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1142358,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1142458,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1142560,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1142657,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1142760,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1142851,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1142949,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1143060,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1143159,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1143257,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1143366,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1143459,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1143559,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1143660,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1143756,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1143858,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1143967,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1144059,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1144144,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1144260,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1144360,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1144460,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1144560,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1144636,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1144759,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1144858,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1144960,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1145057,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1145160,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1145277,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1145334,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1145436,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1145534,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1145662,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1145759,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1145871,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1145936,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1146050,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1146159,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1146259,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1146357,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1146456,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1146533,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1146634,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1146759,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1146857,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1146958,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1147058,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1147167,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1147234,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1147358,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1147434,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1147558,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1147660,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1147768,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1147833,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1147957,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1148060,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1148159,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1148258,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1148359,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1148434,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1148558,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1148658,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1148757,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1148861,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1148959,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1149064,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1149158,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1149261,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1149358,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1149459,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1149557,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1149665,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1149760,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1149861,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1149954,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1150054,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1150158,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1150255,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1150358,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1150459,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1150567,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1150634,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1150749,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1150858,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1150963,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1151059,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1151160,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1151255,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1151355,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1151457,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1151565,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1151657,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1151759,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1151851,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1151958,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1152057,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1152156,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1152232,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1152355,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1152457,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1152558,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1152658,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1152756,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1152866,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1152957,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1153058,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1153157,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1153257,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1153358,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1153464,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1153559,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1153658,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1153757,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1153857,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1153956,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1154059,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1154158,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1154251,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1154351,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1154451,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1154558,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1154659,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1154773,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1154835,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1154958,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1155057,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1155154,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1155258,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1155369,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1155435,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1155558,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1155655,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1155757,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1155858,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1155958,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1156035,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1156157,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1156260,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1156358,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1156457,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1156556,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1156672,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1156736,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1156855,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1156957,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1157057,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1157157,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1157271,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1157334,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1157455,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1157555,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1157656,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1157757,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1157856,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1157933,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1158057,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1158156,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1158256,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1158356,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1158459,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1158564,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1158658,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1158757,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1158857,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1158958,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1159057,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1159164,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1159256,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1159357,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1159458,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1159557,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1159658,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1159756,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1159854,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1159956,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1160055,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1160152,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1160255,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1160355,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1160463,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1160555,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1160657,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1160757,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1160856,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1160956,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1161065,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1161156,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1161258,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1161358,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1161457,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1161557,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1161654,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1161753,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1161857,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1161958,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1162059,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1162159,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1162259,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1162366,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1162436,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1162559,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1162654,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1162760,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1162858,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1162965,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1163056,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1163160,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1163258,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1163356,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1163457,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1163559,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1163657,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1163758,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1163857,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1163958,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1164056,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1164156,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1164265,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1164358,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1164457,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1164557,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1164656,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1164759,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1164864,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1164956,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1165053,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1165158,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1165258,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1165357,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1165458,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1165532,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1165634,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1165735,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1165835,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1165955,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1166056,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1166164,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1166257,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1166357,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1166454,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1166554,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1166658,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1166764,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1166857,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1166959,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1167058,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1167161,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1167255,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1167357,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1167455,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1167556,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1167657,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1167758,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1167857,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1167959,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1168074,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1168135,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1168257,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1168357,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1168457,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
1168556,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
