[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Two different suns"

    [[setup.suns]]
    link_factor = 1.5
    green = 255
    azimuth = 90
    width = 11
    red = 100
    [[setup.suns]]
    blue = 255
    link_factor = -0.8
    green = 128
    azimuth = 180
    width = 3
    red = 41

[experiment]
datetime = 2023-12-10T14:09:22.182Z

ms,x,y,θ,start1,stop1,start2,stop2
85635,,,,2,12,8,10
85737,,,,2,12,8,10
85839,,,,2,12,8,10
85936,,,,2,12,8,10
86037,,,,2,12,8,10
86136,,,,2,12,8,10
86234,,,,2,12,8,10
86338,,,,2,12,8,10
86436,,,,2,12,8,10
86539,,,,2,12,8,10
86636,,,,2,12,8,10
86734,,,,2,12,8,10
86833,,,,2,12,8,10
86936,,,,2,12,8,10
87037,,,,2,12,8,10
87137,,,,2,12,8,10
87239,,,,2,12,8,10
87339,,,,2,12,8,10
87434,,,,2,12,8,10
87536,,,,2,12,8,10
87636,,,,2,12,8,10
87736,,,,2,12,8,10
87839,,,,2,12,8,10
87936,,,,2,12,8,10
88035,,,,2,12,8,10
88137,,,,2,12,8,10
88238,,,,2,12,8,10
88338,,,,2,12,8,10
88439,,,,2,12,8,10
88537,,,,2,12,8,10
88635,,,,2,12,8,10
88736,,,,2,12,8,10
88835,,,,2,12,8,10
88935,,,,2,12,8,10
89036,,,,2,12,8,10
89140,,,,2,12,8,10
89241,,,,2,12,8,10
89342,,,,2,12,8,10
89438,,,,2,12,8,10
89538,,,,2,12,8,10
89648,,,,2,12,8,10
89737,,,,2,12,8,10
89835,,,,2,12,8,10
89936,,,,2,12,8,10
90036,,,,2,12,8,10
90135,,,,2,12,8,10
90236,,,,2,12,8,10
90343,,,,2,12,8,10
90438,,,,2,12,8,10
90536,,,,2,12,8,10
90638,,,,2,12,8,10
90740,,,,2,12,8,10
90835,,,,2,12,8,10
90937,,,,2,12,8,10
91036,,,,2,12,8,10
91137,,,,2,12,8,10
91242,,,,2,12,8,10
91343,,,,2,12,8,10
91434,,,,2,12,8,10
91537,,,,2,12,8,10
91640,,,,2,12,8,10
91739,,,,2,12,8,10
91836,,,,2,12,8,10
91936,,,,2,12,8,10
92036,,,,2,12,8,10
92137,,,,2,12,8,10
92238,,,,2,12,8,10
92341,,,,2,12,8,10
92437,,,,2,12,8,10
92534,,,,2,12,8,10
92637,,,,2,12,8,10
92737,,,,2,12,8,10
92838,,,,2,12,8,10
92935,,,,2,12,8,10
93036,,,,2,12,8,10
93138,,,,2,12,8,10
93243,,,,2,12,8,10
93341,,,,2,12,8,10
93438,,,,2,12,8,10
93539,,,,2,12,8,10
93637,,,,2,12,8,10
93740,,,,2,12,8,10
93836,,,,2,12,8,10
93935,,,,2,12,8,10
94036,,,,2,12,8,10
94136,,,,2,12,8,10
94234,,,,2,12,8,10
94341,,,,2,12,8,10
94437,,,,2,12,8,10
94535,,,,2,12,8,10
94636,,,,2,12,8,10
94737,,,,2,12,8,10
94836,,,,2,12,8,10
94937,,,,2,12,8,10
95036,,,,2,12,8,10
95135,,,,2,12,8,10
95240,,,,2,12,8,10
95341,,,,2,12,8,10
95435,,,,2,12,8,10
95533,,,,2,12,8,10
95634,,,,2,12,8,10
95736,,,,2,12,8,10
95837,,,,2,12,8,10
95936,,,,2,12,8,10
96035,,,,2,12,8,10
96135,,,,2,12,8,10
96233,,,,2,12,8,10
96339,,,,2,12,8,10
96436,,,,2,12,8,10
96536,,,,2,12,8,10
96637,,,,2,12,8,10
96733,,,,2,12,8,10
96837,,,,2,12,8,10
96934,,,,2,12,8,10
97037,,,,2,12,8,10
97139,,,,2,12,8,10
97239,,,,2,12,8,10
97339,,,,2,12,8,10
97437,,,,2,12,8,10
97537,,,,2,12,8,10
97636,,,,2,12,8,10
97736,,,,2,12,8,10
97838,,,,2,12,8,10
97938,,,,2,12,8,10
98035,,,,2,12,8,10
98137,,,,2,12,8,10
98236,,,,2,12,8,10
98344,,,,2,12,8,10
98437,,,,2,12,8,10
98538,,,,2,12,8,10
98639,,,,2,12,8,10
98737,,,,2,12,8,10
98838,,,,2,12,8,10
98937,,,,2,12,8,10
99039,,,,2,12,8,10
99141,,,,2,12,8,10
99243,,,,2,12,8,10
99341,,,,2,12,8,10
99438,,,,2,12,8,10
99535,,,,2,12,8,10
99635,,,,2,12,8,10
99736,,,,2,12,8,10
99834,,,,2,12,8,10
99936,,,,2,12,8,10
100035,,,,2,12,8,10
100135,,,,2,12,8,10
100246,,,,2,12,8,10
100334,,,,2,12,8,10
100448,,,,2,12,8,10
100543,,,,2,12,8,10
100635,,,,2,12,8,10
100738,,,,2,12,8,10
100834,,,,2,12,8,10
100919,,,,2,12,8,10
101025,,,,2,12,8,10
101113,,,,2,12,8,10
101214,,,,2,12,8,10
101319,,,,2,12,8,10
101414,,,,2,12,8,10
101518,,,,2,12,8,10
101613,,,,2,12,8,10
101714,,,,2,12,8,10
101819,,,,2,12,8,10
101916,,,,2,12,8,10
102018,,,,2,12,8,10
102135,,,,2,12,8,10
102236,,,,2,12,8,10
102338,,,,2,12,8,10
102437,,,,2,12,8,10
102535,,,,2,12,8,10
102635,,,,2,12,8,10
102733,,,,2,12,8,10
102834,,,,2,12,8,10
102934,,,,2,12,8,10
103038,,,,2,12,8,10
103137,,,,2,12,8,10
103241,,,,2,12,8,10
103340,,,,2,12,8,10
103436,,,,2,12,8,10
103536,,,,2,12,8,10
103635,,,,2,12,8,10
103737,,,,2,12,8,10
103836,,,,2,12,8,10
103937,,,,2,12,8,10
104037,,,,2,12,8,10
104135,,,,2,12,8,10
104237,,,,2,12,8,10
104342,,,,2,12,8,10
104437,,,,2,12,8,10
104532,,,,2,12,8,10
104638,,,,2,12,8,10
104734,,,,2,12,8,10
104834,,,,2,12,8,10
104934,,,,2,12,8,10
105040,,,,2,12,8,10
105136,,,,2,12,8,10
105238,,,,2,12,8,10
105341,,,,2,12,8,10
105435,,,,2,12,8,10
105534,,,,2,12,8,10
105632,,,,2,12,8,10
105736,,,,2,12,8,10
105835,,,,2,12,8,10
105933,,,,2,12,8,10
106038,,,,2,12,8,10
106138,,,,2,12,8,10
106237,,,,2,12,8,10
106339,,,,2,12,8,10
106436,,,,2,12,8,10
106536,,,,2,12,8,10
106635,,,,2,12,8,10
106737,,,,2,12,8,10
106836,,,,2,12,8,10
106936,,,,2,12,8,10
107038,,,,2,12,8,10
107138,,,,2,12,8,10
107240,,,,2,12,8,10
107340,,,,2,12,8,10
107436,,,,2,12,8,10
107537,,,,2,12,8,10
107636,,,,2,12,8,10
107735,,,,2,12,8,10
107834,,,,2,12,8,10
107935,,,,2,12,8,10
108035,,,,2,12,8,10
108135,,,,2,12,8,10
108234,,,,2,12,8,10
108342,,,,2,12,8,10
108432,,,,2,12,8,10
108535,,,,2,12,8,10
108636,,,,2,12,8,10
108735,,,,2,12,8,10
108836,,,,2,12,8,10
108937,,,,2,12,8,10
109035,,,,2,12,8,10
109136,,,,2,12,8,10
109241,,,,2,12,8,10
109343,,,,2,12,8,10
109434,,,,2,12,8,10
109538,,,,2,12,8,10
109635,,,,2,12,8,10
109735,,,,2,12,8,10
109835,,,,2,12,8,10
109936,,,,2,12,8,10
110037,,,,2,12,8,10
110137,,,,2,12,8,10
110232,,,,2,12,8,10
110339,,,,2,12,8,10
110436,,,,2,12,8,10
110537,,,,2,12,8,10
110635,,,,2,12,8,10
110737,,,,2,12,8,10
110835,,,,2,12,8,10
110933,,,,2,12,8,10
111037,,,,2,12,8,10
111136,,,,2,12,8,10
111241,,,,2,12,8,10
111337,,,,2,12,8,10
111438,,,,2,12,8,10
111538,,,,2,12,8,10
111636,,,,2,12,8,10
111735,,,,2,12,8,10
111836,,,,2,12,8,10
111936,,,,2,12,8,10
112038,,,,2,12,8,10
112137,,,,2,12,8,10
112236,,,,2,12,8,10
112341,,,,2,12,8,10
112436,,,,2,12,8,10
112537,,,,2,12,8,10
112635,,,,2,12,8,10
112738,,,,2,12,8,10
112837,,,,2,12,8,10
112937,,,,2,12,8,10
113038,,,,2,12,8,10
113136,,,,2,12,8,10
113239,,,,2,12,8,10
113339,,,,2,12,8,10
113434,,,,2,12,8,10
113537,,,,2,12,8,10
113636,,,,2,12,8,10
113735,,,,2,12,8,10
113835,,,,2,12,8,10
113936,,,,2,12,8,10
114038,,,,2,12,8,10
114137,,,,2,12,8,10
114235,,,,2,12,8,10
114341,,,,2,12,8,10
114435,,,,2,12,8,10
114533,,,,2,12,8,10
114638,,,,2,12,8,10
114733,,,,2,12,8,10
114835,,,,2,12,8,10
114935,,,,2,12,8,10
115036,,,,2,12,8,10
115134,,,,2,12,8,10
115238,,,,2,12,8,10
115338,,,,2,12,8,10
115436,,,,2,12,8,10
115537,,,,2,12,8,10
115634,,,,2,12,8,10
115732,,,,2,12,8,10
115833,,,,2,12,8,10
115933,,,,2,12,8,10
116034,,,,2,12,8,10
116135,,,,2,12,8,10
116234,,,,2,12,8,10
116339,,,,2,12,8,10
116435,,,,2,12,8,10
116533,,,,2,12,8,10
116636,,,,2,12,8,10
116735,,,,2,12,8,10
116833,,,,2,12,8,10
116937,,,,2,12,8,10
117035,,,,2,12,8,10
117136,,,,2,12,8,10
117239,,,,2,12,8,10
117343,,,,2,12,8,10
117436,,,,2,12,8,10
117537,,,,2,12,8,10
117634,,,,2,12,8,10
117734,,,,2,12,8,10
117837,,,,2,12,8,10
117936,,,,2,12,8,10
118036,,,,2,12,8,10
118139,,,,2,12,8,10
118235,,,,2,12,8,10
118341,,,,2,12,8,10
118434,,,,2,12,8,10
118535,,,,2,12,8,10
118633,,,,2,12,8,10
118735,,,,2,12,8,10
118836,,,,2,12,8,10
118940,,,,2,12,8,10
119038,,,,2,12,8,10
119141,,,,2,12,8,10
119240,,,,2,12,8,10
119344,,,,2,12,8,10
119436,,,,2,12,8,10
119535,,,,2,12,8,10
119639,,,,2,12,8,10
119738,,,,2,12,8,10
119836,,,,2,12,8,10
119937,,,,2,12,8,10
120035,,,,2,12,8,10
120137,,,,2,12,8,10
120237,,,,2,12,8,10
120340,,,,2,12,8,10
120436,,,,2,12,8,10
120538,,,,2,12,8,10
120635,,,,2,12,8,10
120737,,,,2,12,8,10
120837,,,,2,12,8,10
120938,,,,2,12,8,10
121037,,,,2,12,8,10
121140,,,,2,12,8,10
121243,,,,2,12,8,10
121343,,,,2,12,8,10
121438,,,,2,12,8,10
121537,,,,2,12,8,10
121635,,,,2,12,8,10
121738,,,,2,12,8,10
121837,,,,2,12,8,10
121937,,,,2,12,8,10
122035,,,,2,12,8,10
122136,,,,2,12,8,10
122237,,,,2,12,8,10
122344,,,,2,12,8,10
122436,,,,2,12,8,10
122538,,,,2,12,8,10
122639,,,,2,12,8,10
122737,,,,2,12,8,10
122835,,,,2,12,8,10
122938,,,,2,12,8,10
123038,,,,2,12,8,10
123141,,,,2,12,8,10
123240,,,,2,12,8,10
123341,,,,2,12,8,10
123436,,,,2,12,8,10
123539,,,,2,12,8,10
123635,,,,2,12,8,10
123736,,,,2,12,8,10
123837,,,,2,12,8,10
123939,,,,2,12,8,10
124038,,,,2,12,8,10
124138,,,,2,12,8,10
124235,,,,2,12,8,10
124341,,,,2,12,8,10
124438,,,,2,12,8,10
124539,,,,2,12,8,10
124636,,,,2,12,8,10
124738,,,,2,12,8,10
124836,,,,2,12,8,10
124936,,,,2,12,8,10
125037,,,,2,12,8,10
125141,,,,2,12,8,10
125240,,,,2,12,8,10
125342,,,,2,12,8,10
125435,,,,2,12,8,10
125538,,,,2,12,8,10
125636,,,,2,12,8,10
125738,,,,2,12,8,10
125838,,,,2,12,8,10
125939,,,,2,12,8,10
126038,,,,2,12,8,10
126138,,,,2,12,8,10
126236,,,,2,12,8,10
126341,,,,2,12,8,10
126437,,,,2,12,8,10
126539,,,,2,12,8,10
126637,,,,2,12,8,10
126738,,,,2,12,8,10
126838,,,,2,12,8,10
126938,,,,2,12,8,10
127039,,,,2,12,8,10
127142,,,,2,12,8,10
127241,,,,2,12,8,10
127341,,,,2,12,8,10
127438,,,,2,12,8,10
127536,,,,2,12,8,10
127637,,,,2,12,8,10
127737,,,,2,12,8,10
127839,,,,2,12,8,10
127939,,,,2,12,8,10
128038,,,,2,12,8,10
128138,,,,2,12,8,10
128240,,,,2,12,8,10
128340,,,,2,12,8,10
128438,,,,2,12,8,10
128539,,,,2,12,8,10
128636,,,,2,12,8,10
128739,,,,2,12,8,10
128838,,,,2,12,8,10
128938,,,,2,12,8,10
129040,,,,2,12,8,10
129140,,,,2,12,8,10
129239,,,,2,12,8,10
129344,,,,2,12,8,10
129437,,,,2,12,8,10
129538,,,,2,12,8,10
129637,,,,2,12,8,10
129736,,,,2,12,8,10
129839,,,,2,12,8,10
129936,,,,2,12,8,10
130037,,,,2,12,8,10
130136,,,,2,12,8,10
130237,,,,2,12,8,10
130343,,,,2,12,8,10
130435,,,,2,12,8,10
130537,,,,2,12,8,10
130639,,,,2,12,8,10
130739,,,,2,12,8,10
130839,,,,2,12,8,10
130938,,,,2,12,8,10
131039,,,,2,12,8,10
131138,,,,2,12,8,10
131243,,,,2,12,8,10
131342,,,,2,12,8,10
131437,,,,2,12,8,10
131536,,,,2,12,8,10
131636,,,,2,12,8,10
131736,,,,2,12,8,10
131837,,,,2,12,8,10
131938,,,,2,12,8,10
132037,,,,2,12,8,10
132134,,,,2,12,8,10
132235,,,,2,12,8,10
132341,,,,2,12,8,10
132433,,,,2,12,8,10
132535,,,,2,12,8,10
132636,,,,2,12,8,10
132736,,,,2,12,8,10
132835,,,,2,12,8,10
132936,,,,2,12,8,10
133038,,,,2,12,8,10
133141,,,,2,12,8,10
133240,,,,2,12,8,10
133343,,,,2,12,8,10
133436,,,,2,12,8,10
133536,,,,2,12,8,10
133639,,,,2,12,8,10
133734,,,,2,12,8,10
133833,,,,2,12,8,10
133937,,,,2,12,8,10
134035,,,,2,12,8,10
134136,,,,2,12,8,10
134241,,,,2,12,8,10
134342,,,,2,12,8,10
134438,,,,2,12,8,10
134538,,,,2,12,8,10
134636,,,,2,12,8,10
134737,,,,2,12,8,10
134836,,,,2,12,8,10
134938,,,,2,12,8,10
135036,,,,2,12,8,10
135137,,,,2,12,8,10
135241,,,,2,12,8,10
135345,,,,2,12,8,10
135437,,,,2,12,8,10
135539,,,,2,12,8,10
135637,,,,2,12,8,10
135738,,,,2,12,8,10
135837,,,,2,12,8,10
135940,,,,2,12,8,10
136035,,,,2,12,8,10
136139,,,,2,12,8,10
136237,,,,2,12,8,10
136343,,,,2,12,8,10
136437,,,,2,12,8,10
136537,,,,2,12,8,10
136639,,,,2,12,8,10
136737,,,,2,12,8,10
136836,,,,2,12,8,10
136935,,,,2,12,8,10
137038,,,,2,12,8,10
137139,,,,2,12,8,10
137243,,,,2,12,8,10
137340,,,,2,12,8,10
137440,,,,2,12,8,10
137538,,,,2,12,8,10
137637,,,,2,12,8,10
137739,,,,2,12,8,10
137839,,,,2,12,8,10
137938,,,,2,12,8,10
138038,,,,2,12,8,10
138135,,,,2,12,8,10
138239,,,,2,12,8,10
138342,,,,2,12,8,10
138439,,,,2,12,8,10
138537,,,,2,12,8,10
138639,,,,2,12,8,10
138738,,,,2,12,8,10
138837,,,,2,12,8,10
138935,,,,2,12,8,10
139036,,,,2,12,8,10
139139,,,,2,12,8,10
139241,,,,2,12,8,10
139341,,,,2,12,8,10
139438,,,,2,12,8,10
139535,,,,2,12,8,10
139638,,,,2,12,8,10
139737,,,,2,12,8,10
139835,,,,2,12,8,10
139935,,,,2,12,8,10
140037,,,,2,12,8,10
140133,,,,2,12,8,10
140236,,,,2,12,8,10
140341,,,,2,12,8,10
140433,,,,2,12,8,10
140536,,,,2,12,8,10
140637,,,,2,12,8,10
140737,,,,2,12,8,10
140835,,,,2,12,8,10
140936,,,,2,12,8,10
141037,,,,2,12,8,10
141142,,,,2,12,8,10
141242,,,,2,12,8,10
141341,,,,2,12,8,10
141437,,,,2,12,8,10
141536,,,,2,12,8,10
141637,,,,2,12,8,10
141737,,,,2,12,8,10
141838,,,,2,12,8,10
141941,,,,2,12,8,10
142038,,,,2,12,8,10
142136,,,,2,12,8,10
142238,,,,2,12,8,10
142341,,,,2,12,8,10
142437,,,,2,12,8,10
142535,,,,2,12,8,10
142637,,,,2,12,8,10
142735,,,,2,12,8,10
142837,,,,2,12,8,10
142937,,,,2,12,8,10
143036,,,,2,12,8,10
143140,,,,2,12,8,10
143242,,,,2,12,8,10
143342,,,,2,12,8,10
143438,,,,2,12,8,10
143539,,,,2,12,8,10
143637,,,,2,12,8,10
143738,,,,2,12,8,10
143835,,,,2,12,8,10
143936,,,,2,12,8,10
144039,,,,2,12,8,10
144136,,,,2,12,8,10
144237,,,,2,12,8,10
144343,,,,2,12,8,10
144433,,,,2,12,8,10
144540,,,,2,12,8,10
144638,,,,2,12,8,10
144741,,,,2,12,8,10
144839,,,,2,12,8,10
144936,,,,2,12,8,10
145040,,,,2,12,8,10
145116,,,,2,12,8,10
145244,,,,2,12,8,10
145347,,,,2,12,8,10
145440,,,,2,12,8,10
145541,,,,2,12,8,10
145639,,,,2,12,8,10
145738,,,,2,12,8,10
145839,,,,2,12,8,10
145936,,,,2,12,8,10
146034,,,,2,12,8,10
146135,,,,2,12,8,10
146238,,,,2,12,8,10
146344,,,,2,12,8,10
146439,,,,2,12,8,10
146540,,,,2,12,8,10
146639,,,,2,12,8,10
146718,,,,2,12,8,10
146815,,,,2,12,8,10
146926,,,,2,12,8,10
147016,,,,2,12,8,10
147130,,,,2,12,8,10
147233,,,,2,12,8,10
147338,,,,2,12,8,10
147418,,,,2,12,8,10
147520,,,,2,12,8,10
147615,,,,2,12,8,10
147717,,,,2,12,8,10
147825,,,,2,12,8,10
147915,,,,2,12,8,10
148028,,,,2,12,8,10
148115,,,,2,12,8,10
148224,,,,2,12,8,10
148325,,,,2,12,8,10
148421,,,,2,12,8,10
148516,,,,2,12,8,10
148616,,,,2,12,8,10
148714,,,,2,12,8,10
148814,,,,2,12,8,10
148916,,,,2,12,8,10
149018,,,,2,12,8,10
149117,,,,2,12,8,10
149224,,,,2,12,8,10
149330,,,,2,12,8,10
149415,,,,2,12,8,10
149516,,,,2,12,8,10
149619,,,,2,12,8,10
149717,,,,2,12,8,10
149816,,,,2,12,8,10
149916,,,,2,12,8,10
150016,,,,2,12,8,10
150119,,,,2,12,8,10
150222,,,,2,12,8,10
150321,,,,2,12,8,10
150419,,,,2,12,8,10
150521,,,,2,12,8,10
150616,,,,2,12,8,10
150718,,,,2,12,8,10
150817,,,,2,12,8,10
150916,,,,2,12,8,10
151021,,,,2,12,8,10
151122,,,,2,12,8,10
151219,,,,2,12,8,10
151344,,,,2,12,8,10
151443,,,,2,12,8,10
151539,,,,2,12,8,10
151641,,,,2,12,8,10
151740,,,,2,12,8,10
151838,,,,2,12,8,10
151941,,,,2,12,8,10
152039,,,,2,12,8,10
152140,,,,2,12,8,10
152241,,,,2,12,8,10
152346,,,,2,12,8,10
152442,,,,2,12,8,10
152543,,,,2,12,8,10
152637,,,,2,12,8,10
152739,,,,2,12,8,10
152842,,,,2,12,8,10
152939,,,,2,12,8,10
153044,,,,2,12,8,10
153140,,,,2,12,8,10
153239,,,,2,12,8,10
153343,,,,2,12,8,10
153441,,,,2,12,8,10
153541,,,,2,12,8,10
153639,,,,2,12,8,10
153738,,,,2,12,8,10
153842,,,,2,12,8,10
153946,,,,2,12,8,10
154053,,,,2,12,8,10
154121,,,,2,12,8,10
154220,,,,2,12,8,10
154325,,,,2,12,8,10
154439,,,,2,12,8,10
154540,,,,2,12,8,10
154640,,,,2,12,8,10
154741,,,,2,12,8,10
154841,,,,2,12,8,10
154940,,,,2,12,8,10
155038,,,,2,12,8,10
155145,,,,2,12,8,10
155243,,,,2,12,8,10
155346,,,,2,12,8,10
155440,,,,2,12,8,10
155541,,,,2,12,8,10
155639,,,,2,12,8,10
155740,,,,2,12,8,10
155841,,,,2,12,8,10
155940,,,,2,12,8,10
156038,,,,2,12,8,10
156141,,,,2,12,8,10
156242,,,,2,12,8,10
156347,,,,2,12,8,10
156441,,,,2,12,8,10
156541,,,,2,12,8,10
156640,,,,2,12,8,10
156740,,,,2,12,8,10
156838,,,,2,12,8,10
156940,,,,2,12,8,10
157038,,,,2,12,8,10
157142,,,,2,12,8,10
157242,,,,2,12,8,10
157345,,,,2,12,8,10
157441,,,,2,12,8,10
157538,,,,2,12,8,10
157640,,,,2,12,8,10
157739,,,,2,12,8,10
157837,,,,2,12,8,10
157941,,,,2,12,8,10
158037,,,,2,12,8,10
158137,,,,2,12,8,10
158243,,,,2,12,8,10
158342,,,,2,12,8,10
158441,,,,2,12,8,10
158540,,,,2,12,8,10
158639,,,,2,12,8,10
158739,,,,2,12,8,10
158840,,,,2,12,8,10
158939,,,,2,12,8,10
159038,,,,2,12,8,10
159141,,,,2,12,8,10
159242,,,,2,12,8,10
159344,,,,2,12,8,10
159440,,,,2,12,8,10
159540,,,,2,12,8,10
159639,,,,2,12,8,10
159735,,,,2,12,8,10
159838,,,,2,12,8,10
159941,,,,2,12,8,10
160041,,,,2,12,8,10
160141,,,,2,12,8,10
160239,,,,2,12,8,10
160341,,,,2,12,8,10
160438,,,,2,12,8,10
160542,,,,2,12,8,10
160642,,,,2,12,8,10
160740,,,,2,12,8,10
160841,,,,2,12,8,10
160941,,,,2,12,8,10
161041,,,,2,12,8,10
161141,,,,2,12,8,10
161246,,,,2,12,8,10
161343,,,,2,12,8,10
161417,,,,2,12,8,10
161540,,,,2,12,8,10
161639,,,,2,12,8,10
161738,,,,2,12,8,10
161837,,,,2,12,8,10
161916,,,,2,12,8,10
162016,,,,2,12,8,10
162119,,,,2,12,8,10
162217,,,,2,12,8,10
162320,,,,2,12,8,10
162424,,,,2,12,8,10
162523,,,,2,12,8,10
162627,,,,2,12,8,10
162721,,,,2,12,8,10
162817,,,,2,12,8,10
162921,,,,2,12,8,10
163024,,,,2,12,8,10
163126,,,,2,12,8,10
163228,,,,2,12,8,10
163328,,,,2,12,8,10
163429,,,,2,12,8,10
163531,,,,2,12,8,10
163624,,,,2,12,8,10
163742,,,,2,12,8,10
163841,,,,2,12,8,10
163938,,,,2,12,8,10
164040,,,,2,12,8,10
164140,,,,2,12,8,10
164242,,,,2,12,8,10
164344,,,,2,12,8,10
164440,,,,2,12,8,10
164542,,,,2,12,8,10
164640,,,,2,12,8,10
164741,,,,2,12,8,10
164840,,,,2,12,8,10
164940,,,,2,12,8,10
165040,,,,2,12,8,10
165142,,,,2,12,8,10
165246,,,,2,12,8,10
165350,,,,2,12,8,10
165420,,,,2,12,8,10
165516,,,,2,12,8,10
165638,,,,2,12,8,10
165742,,,,2,12,8,10
165840,,,,2,12,8,10
165939,,,,2,12,8,10
166037,,,,2,12,8,10
166140,,,,2,12,8,10
166242,,,,2,12,8,10
166346,,,,2,12,8,10
166439,,,,2,12,8,10
166538,,,,2,12,8,10
166640,,,,2,12,8,10
166743,,,,2,12,8,10
166839,,,,2,12,8,10
166938,,,,2,12,8,10
167040,,,,2,12,8,10
167142,,,,2,12,8,10
167243,,,,2,12,8,10
167344,,,,2,12,8,10
167437,,,,2,12,8,10
167540,,,,2,12,8,10
167638,,,,2,12,8,10
167741,,,,2,12,8,10
167839,,,,2,12,8,10
167938,,,,2,12,8,10
168042,,,,2,12,8,10
168141,,,,2,12,8,10
168240,,,,2,12,8,10
168344,,,,2,12,8,10
168440,,,,2,12,8,10
168537,,,,2,12,8,10
168637,,,,2,12,8,10
168739,,,,2,12,8,10
168842,,,,2,12,8,10
168942,,,,2,12,8,10
169043,,,,2,12,8,10
169144,,,,2,12,8,10
169242,,,,2,12,8,10
169347,,,,2,12,8,10
169437,,,,2,12,8,10
169550,,,,2,12,8,10
169643,,,,2,12,8,10
169737,,,,2,12,8,10
169840,,,,2,12,8,10
169943,,,,2,12,8,10
170039,,,,2,12,8,10
170142,,,,2,12,8,10
170242,,,,2,12,8,10
170346,,,,2,12,8,10
170443,,,,2,12,8,10
170540,,,,2,12,8,10
170637,,,,2,12,8,10
170738,,,,2,12,8,10
170840,,,,2,12,8,10
170938,,,,2,12,8,10
171036,,,,2,12,8,10
171139,,,,2,12,8,10
171244,,,,2,12,8,10
171343,,,,2,12,8,10
171440,,,,2,12,8,10
171539,,,,2,12,8,10
171639,,,,2,12,8,10
171740,,,,2,12,8,10
171839,,,,2,12,8,10
171940,,,,2,12,8,10
172041,,,,2,12,8,10
172139,,,,2,12,8,10
172241,,,,2,12,8,10
172345,,,,2,12,8,10
172439,,,,2,12,8,10
172540,,,,2,12,8,10
172640,,,,2,12,8,10
172740,,,,2,12,8,10
172841,,,,2,12,8,10
172940,,,,2,12,8,10
173043,,,,2,12,8,10
173141,,,,2,12,8,10
173245,,,,2,12,8,10
173344,,,,2,12,8,10
173438,,,,2,12,8,10
173542,,,,2,12,8,10
173641,,,,2,12,8,10
173743,,,,2,12,8,10
173839,,,,2,12,8,10
173940,,,,2,12,8,10
174040,,,,2,12,8,10
174141,,,,2,12,8,10
174243,,,,2,12,8,10
174345,,,,2,12,8,10
174438,,,,2,12,8,10
174538,,,,2,12,8,10
174640,,,,2,12,8,10
174745,,,,2,12,8,10
174841,,,,2,12,8,10
174942,,,,2,12,8,10
175040,,,,2,12,8,10
175141,,,,2,12,8,10
175244,,,,2,12,8,10
175343,,,,2,12,8,10
175439,,,,2,12,8,10
175544,,,,2,12,8,10
175642,,,,2,12,8,10
175744,,,,2,12,8,10
175842,,,,2,12,8,10
175940,,,,2,12,8,10
176042,,,,2,12,8,10
176142,,,,2,12,8,10
176242,,,,2,12,8,10
176344,,,,2,12,8,10
176441,,,,2,12,8,10
176539,,,,2,12,8,10
176641,,,,2,12,8,10
176742,,,,2,12,8,10
176841,,,,2,12,8,10
176940,,,,2,12,8,10
177048,,,,2,12,8,10
177143,,,,2,12,8,10
177243,,,,2,12,8,10
177346,,,,2,12,8,10
177439,,,,2,12,8,10
177539,,,,2,12,8,10
177642,,,,2,12,8,10
177743,,,,2,12,8,10
177840,,,,2,12,8,10
177941,,,,2,12,8,10
178040,,,,2,12,8,10
178143,,,,2,12,8,10
178239,,,,2,12,8,10
178344,,,,2,12,8,10
178440,,,,2,12,8,10
178539,,,,2,12,8,10
178641,,,,2,12,8,10
178741,,,,2,12,8,10
178841,,,,2,12,8,10
178943,,,,2,12,8,10
179039,,,,2,12,8,10
179142,,,,2,12,8,10
179243,,,,2,12,8,10
179346,,,,2,12,8,10
179440,,,,2,12,8,10
179542,,,,2,12,8,10
179641,,,,2,12,8,10
179742,,,,2,12,8,10
179840,,,,2,12,8,10
179939,,,,2,12,8,10
180042,,,,2,12,8,10
180142,,,,2,12,8,10
180240,,,,2,12,8,10
180345,,,,2,12,8,10
180442,,,,2,12,8,10
180540,,,,2,12,8,10
180640,,,,2,12,8,10
180739,,,,2,12,8,10
180841,,,,2,12,8,10
180943,,,,2,12,8,10
181042,,,,2,12,8,10
181144,,,,2,12,8,10
181246,,,,2,12,8,10
181345,,,,2,12,8,10
181441,,,,2,12,8,10
181542,,,,2,12,8,10
181639,,,,2,12,8,10
181743,,,,2,12,8,10
181838,,,,2,12,8,10
181939,,,,2,12,8,10
182042,,,,2,12,8,10
182140,,,,2,12,8,10
182242,,,,2,12,8,10
182344,,,,2,12,8,10
182441,,,,2,12,8,10
182540,,,,2,12,8,10
182638,,,,2,12,8,10
182742,,,,2,12,8,10
182842,,,,2,12,8,10
182940,,,,2,12,8,10
183042,,,,2,12,8,10
183143,,,,2,12,8,10
